air_pollution_index,wind_direction,temperature,rain_p_h,snow_p_h,clouds_all,weather_type,weather_description,traffic_volume,time,Month,Year,day
0.7058823529411765,0.7777777777777778,0.8791526083571244,0.0,0.0,0.01,0,0.7297297297297298,570,2,10,2012,13
0.22837370242214536,0.7222222222222222,0.8768816506618221,0.0,0.0,0.2,1,0.10810810810810811,413,3,10,2012,13
0.6366782006920416,0.7222222222222222,0.8742538281858293,0.0,0.0,0.01,0,0.7297297297297298,399,4,10,2012,13
0.370242214532872,0.7222222222222222,0.8735725408772385,0.0,0.0,0.01,0,0.7297297297297298,740,5,10,2012,13
0.5674740484429066,0.75,0.8724046197767974,0.0,0.0,0.01,0,0.7297297297297298,1420,6,10,2012,13
0.4152249134948097,0.6666666666666667,0.8726317155463277,0.0,0.0,0.75,1,0.05405405405405406,2220,7,10,2012,13
0.28719723183391,0.6777777777777778,0.8734427718660784,0.0,0.0,0.4,1,0.6486486486486487,3479,8,10,2012,13
0.8996539792387543,0.6888888888888889,0.8844082533091099,0.0,0.0,0.4,1,0.6486486486486487,4546,9,10,2012,13
0.3667820069204152,0.7000000000000001,0.8979366727225538,0.0,0.0,0.2,1,0.10810810810810811,4579,10,10,2012,13
0.4221453287197232,0.7138888888888889,0.9058525824033222,0.0,0.0,0.01,0,0.7297297297297298,4438,11,10,2012,13
0.24913494809688583,0.7138888888888889,0.909518556968596,0.0,0.0,0.01,0,0.7297297297297298,4623,12,10,2012,13
0.5294117647058824,0.7222222222222222,0.9142551258759408,0.0,0.0,0.01,0,0.7297297297297298,4440,13,10,2012,13
0.9965397923875433,0.6944444444444444,0.9182779652219051,0.0,0.0,0.01,0,0.7297297297297298,4495,14,10,2012,13
0.33217993079584773,0.6111111111111112,0.9212302102257981,0.0,0.0,0.01,0,0.7297297297297298,4483,15,10,2012,13
0.9584775086505191,0.3888888888888889,0.9230794186348299,0.0,0.0,0.01,0,0.7297297297297298,4591,16,10,2012,13
0.8754325259515572,0.3611111111111111,0.9227874383597198,0.0,0.0,0.01,0,0.7297297297297298,4477,17,10,2012,13
0.2802768166089965,0.33333333333333337,0.9201920581365169,0.0,0.0,0.01,0,0.7297297297297298,4221,18,10,2012,13
0.05536332179930796,0.4166666666666667,0.9143848948871011,0.0,0.0,0.2,1,0.10810810810810811,3672,19,10,2012,13
0.6193771626297578,0.4444444444444445,0.9128601090059694,0.0,0.0,0.01,0,0.7297297297297298,3015,20,10,2012,13
0.7439446366782008,0.5277777777777778,0.9143524526343109,0.0,0.0,0.75,1,0.05405405405405406,2769,21,10,2012,13
0.0726643598615917,0.5833333333333334,0.9156177004931223,0.0,0.0,0.9,1,0.5135135135135136,2875,22,10,2012,13
0.8131487889273357,0.6111111111111112,0.9154554892291721,0.0,0.0,0.9,1,0.5135135135135136,1931,23,10,2012,13
0.9861591695501731,0.75,0.9166234103296134,0.0,0.0,0.9,1,0.5135135135135136,870,1,10,2012,14
0.71280276816609,0.888888888888889,0.9167531793407734,0.0,0.0,0.9,1,0.5135135135135136,654,2,10,2012,14
0.8788927335640139,0.9722222222222222,0.9156177004931223,0.0,0.0,0.9,1,0.5135135135135136,364,3,10,2012,14
0.03460207612456748,1.0,0.9151310667012718,0.0,0.0,0.9,1,0.5135135135135136,262,4,10,2012,14
0.11418685121107267,0.9722222222222222,0.9156177004931223,0.0,0.0,0.9,1,0.5135135135135136,505,5,10,2012,14
0.4152249134948097,0.9722222222222222,0.9156501427459124,0.0,0.0,0.9,1,0.5135135135135136,861,6,10,2012,14
0.8131487889273357,1.0,0.9156501427459124,0.0,0.0,0.9,1,0.5135135135135136,1132,7,10,2012,14
0.629757785467128,0.9166666666666667,0.9156501427459124,0.0,0.0,0.5700000000000001,5,0.4594594594594595,1797,8,10,2012,14
0.2664359861591695,0.9166666666666667,0.916266545548923,0.0,0.0,0.5700000000000001,2,0.2972972972972973,2685,9,10,2012,14
0.4221453287197232,0.9722222222222222,0.916266545548923,0.0,0.0,0.5700000000000001,5,0.4594594594594595,2685,9,10,2012,14
0.9515570934256056,0.9166666666666667,0.916266545548923,0.0,0.0,0.5700000000000001,4,0.1891891891891892,2685,9,10,2012,14
0.7162629757785468,0.888888888888889,0.9159421230210225,0.0,0.0,0.5700000000000001,2,0.2972972972972973,3370,10,10,2012,14
0.6401384083044983,0.888888888888889,0.9159421230210225,0.0,0.0,0.5700000000000001,5,0.4594594594594595,3370,10,10,2012,14
0.05536332179930796,0.9722222222222222,0.9175317934077343,0.0,0.0,0.5700000000000001,2,0.2972972972972973,3662,11,10,2012,14
1.0,0.9166666666666667,0.9175317934077343,0.0,0.0,0.5700000000000001,5,0.4594594594594595,3662,11,10,2012,14
0.8754325259515572,0.9111111111111111,0.919186348300026,0.0,0.0,0.5700000000000001,5,0.4594594594594595,4076,12,10,2012,14
0.3391003460207612,0.9083333333333333,0.919186348300026,0.0,0.0,0.5700000000000001,6,0.35135135135135137,4076,12,10,2012,14
0.5051903114186852,0.9055555555555556,0.919186348300026,0.0,0.0,0.5700000000000001,2,0.2972972972972973,4076,12,10,2012,14
0.39100346020761245,0.9027777777777778,0.9205489229172074,0.0,0.0,0.93,6,0.35135135135135137,4128,13,10,2012,14
0.33217993079584773,0.9,0.9205489229172074,0.0,0.0,0.93,5,0.4594594594594595,4128,13,10,2012,14
0.5847750865051904,0.0,0.9205489229172074,0.0,0.0,0.93,2,0.2972972972972973,4128,13,10,2012,14
0.685121107266436,0.9444444444444445,0.9216519595120685,0.0,0.0,0.93,5,0.4594594594594595,4358,14,10,2012,14
0.6089965397923875,0.8611111111111112,0.9216519595120685,0.0,0.0,0.93,6,0.35135135135135137,4358,14,10,2012,14
0.4256055363321799,0.0,0.9216519595120685,0.0,0.0,0.93,2,0.2972972972972973,4358,14,10,2012,14
0.5397923875432526,0.0,0.9231443031404102,0.0,0.0,0.93,5,0.4594594594594595,4342,15,10,2012,14
0.32525951557093424,0.0,0.9231443031404102,0.0,0.0,0.93,6,0.35135135135135137,4342,15,10,2012,14
0.9861591695501731,0.0,0.9235660524266806,0.0,0.0,0.93,5,0.4594594594594595,4234,16,10,2012,14
0.3391003460207612,0.0,0.9234362834155203,0.0,0.0,0.93,6,0.35135135135135137,4271,17,10,2012,14
0.809688581314879,0.0,0.9234362834155203,0.0,0.0,0.93,5,0.4594594594594595,4271,17,10,2012,14
0.6539792387543253,0.0,0.9226576693485595,0.0,0.0,0.93,5,0.4594594594594595,4080,18,10,2012,14
0.9411764705882354,0.4166666666666667,0.9219114975343888,0.0,0.0,0.93,5,0.4594594594594595,3453,19,10,2012,14
0.058823529411764705,0.3611111111111111,0.9214573059953283,0.0,0.0,0.93,5,0.4594594594594595,2718,20,10,2012,14
0.5986159169550174,0.0,0.9199974046197767,0.0,0.0,0.93,5,0.4594594594594595,2439,21,10,2012,14
0.4117647058823529,0.4444444444444445,0.9182455229691151,0.0,0.0,0.93,5,0.4594594594594595,1819,22,10,2012,14
0.8823529411764707,0.3888888888888889,0.9147093174150013,0.0,0.0,0.93,5,0.4594594594594595,1002,23,10,2012,14
0.32871972318339104,0.47222222222222227,0.9147093174150013,0.0,0.0,0.93,3,0.13513513513513514,1002,23,10,2012,14
0.6643598615916956,0.4444444444444445,0.91347651180898,0.0,0.0,0.85,3,0.13513513513513514,303,1,10,2012,15
0.8027681660899655,0.4166666666666667,0.9129898780171296,0.0,0.0,0.85,3,0.13513513513513514,239,2,10,2012,15
0.15570934256055363,0.0,0.9125681287308591,0.0,0.0,0.85,5,0.4594594594594595,335,3,10,2012,15
0.8131487889273357,0.3888888888888889,0.9125681287308591,0.0,0.0,0.85,3,0.13513513513513514,335,3,10,2012,15
0.16608996539792387,0.3888888888888889,0.9116921879055281,0.0,0.0,0.85,5,0.4594594594594595,810,4,10,2012,15
0.5570934256055364,0.3888888888888889,0.9116921879055281,0.0,0.0,0.85,3,0.13513513513513514,810,4,10,2012,15
0.9826989619377163,0.4444444444444445,0.9110433428497275,0.0,0.0,0.85,5,0.4594594594594595,2606,5,10,2012,15
0.46020761245674746,0.4166666666666667,0.9110433428497275,0.0,0.0,0.85,3,0.13513513513513514,2606,5,10,2012,15
0.8858131487889274,0.47222222222222227,0.909648325979756,0.0,0.0,0.85,5,0.4594594594594595,5714,6,10,2012,15
0.629757785467128,0.47222222222222227,0.9089994809239554,0.0,0.0,1.0,5,0.4594594594594595,6798,7,10,2012,15
0.08996539792387544,0.4444444444444445,0.9077991175707241,0.0,0.0,1.0,5,0.4594594594594595,6114,8,10,2012,15
0.48096885813148793,0.4444444444444445,0.9075720218011939,0.0,0.0,1.0,5,0.4594594594594595,5094,9,10,2012,15
0.8961937716262977,0.47222222222222227,0.9086101738904749,0.0,0.0,1.0,5,0.4594594594594595,4473,10,10,2012,15
0.273356401384083,0.47222222222222227,0.9094212302102258,0.0,0.0,0.9,1,0.5135135135135136,4529,11,10,2012,15
0.6193771626297578,0.4444444444444445,0.9139631456008307,0.0,0.0,1.0,0,0.7297297297297298,4823,12,10,2012,15
0.9204152249134948,0.3888888888888889,0.9213924214897482,0.0,0.0,0.4,1,0.6486486486486487,4872,13,10,2012,15
0.17647058823529413,0.3055555555555556,0.9274591227614846,0.0,0.0,0.01,0,0.7297297297297298,5238,14,10,2012,15
0.28719723183391,0.33333333333333337,0.930670905787698,0.0,0.0,0.01,0,0.7297297297297298,5584,15,10,2012,15
0.5363321799307958,0.0,0.9330391902413705,0.0,0.0,0.2,1,0.10810810810810811,6246,16,10,2012,15
0.356401384083045,0.16666666666666669,0.9319685958992993,0.0,0.0,0.2,1,0.10810810810810811,5957,17,10,2012,15
0.33217993079584773,0.19444444444444445,0.9284323903451857,0.0,0.0,0.2,1,0.10810810810810811,4535,18,10,2012,15
0.4290657439446367,0.25,0.9252530495717622,0.0,0.0,0.75,1,0.05405405405405406,3234,19,10,2012,15
0.629757785467128,0.08333333333333334,0.9235660524266806,0.0,0.0,0.75,1,0.05405405405405406,2677,20,10,2012,15
0.18339100346020762,0.08333333333333334,0.9229496496236699,0.0,0.0,0.9,1,0.5135135135135136,2077,21,10,2012,15
0.5640138408304499,0.02777777777777778,0.9198676356086167,0.0,0.0,0.2,1,0.10810810810810811,1380,22,10,2012,15
0.5121107266435987,0.08333333333333334,0.9159421230210225,0.0,0.0,0.75,1,0.05405405405405406,927,23,10,2012,15
0.2975778546712803,0.02777777777777778,0.9079613288346743,0.0,0.0,0.01,0,0.7297297297297298,324,1,10,2012,16
0.5570934256055364,0.02777777777777778,0.9049117570724111,0.0,0.0,0.01,0,0.7297297297297298,257,2,10,2012,16
0.5778546712802769,0.11111111111111112,0.9016026472878278,0.0,0.0,0.01,0,0.7297297297297298,354,3,10,2012,16
0.46366782006920415,0.02777777777777778,0.8993316895925253,0.0,0.0,0.01,0,0.7297297297297298,769,4,10,2012,16
0.3079584775086506,0.05555555555555556,0.8973851544251233,0.0,0.0,0.01,0,0.7297297297297298,2769,5,10,2012,16
0.2768166089965398,0.05555555555555556,0.8957630417856217,0.0,0.0,0.01,0,0.7297297297297298,5789,6,10,2012,16
0.795847750865052,0.05555555555555556,0.8915455489229173,0.0,0.0,0.2,1,0.10810810810810811,7055,7,10,2012,16
0.3044982698961938,1.0,0.8921295094731378,0.0,0.0,0.2,1,0.10810810810810811,6408,8,10,2012,16
0.003460207612456745,1.0,0.9016026472878278,0.0,0.0,0.2,1,0.10810810810810811,5254,9,10,2012,16
0.7647058823529412,0.9444444444444445,0.9106864780690371,0.0,0.0,0.2,1,0.10810810810810811,4547,10,10,2012,16
0.05536332179930796,1.0,0.9208733454451078,0.0,0.0,0.2,1,0.10810810810810811,4784,11,10,2012,16
0.6747404844290658,0.9722222222222222,0.927880872047755,0.0,0.0,0.4,1,0.6486486486486487,5015,12,10,2012,16
0.4117647058823529,1.0,0.928854139631456,0.0,0.0,0.01,0,0.7297297297297298,5057,13,10,2012,16
0.8339100346020761,0.9444444444444445,0.9348235141448221,0.0,0.0,0.75,1,0.05405405405405406,5430,14,10,2012,16
0.5986159169550174,0.9444444444444445,0.9380677394238256,0.0,0.0,0.75,1,0.05405405405405406,5813,15,10,2012,16
0.10726643598615918,0.061111111111111116,0.9375486633791851,0.0,0.0,0.75,1,0.05405405405405406,6496,16,10,2012,16
0.9480968858131489,0.9166666666666667,0.9371269140929147,0.0,0.0,0.75,1,0.05405405405405406,6429,17,10,2012,16
0.6712802768166091,0.9166666666666667,0.9348559563976123,0.0,0.0,0.9,1,0.5135135135135136,5142,18,10,2012,16
0.010380622837370242,0.888888888888889,0.9320010381520892,0.0,0.0,0.68,6,0.35135135135135137,3311,19,10,2012,16
0.9688581314878894,0.9444444444444445,0.9312224240851286,0.0,0.0,0.9,1,0.5135135135135136,2777,20,10,2012,16
0.06920415224913495,0.888888888888889,0.930768232546068,0.0,0.0,0.9,1,0.5135135135135136,2331,21,10,2012,16
0.8200692041522492,0.8611111111111112,0.9313846353490786,0.0,0.0,0.9,1,0.5135135135135136,1767,22,10,2012,16
0.31833910034602075,0.888888888888889,0.9313846353490786,0.0,0.0,0.9,1,0.5135135135135136,1093,23,10,2012,16
0.38754325259515576,0.8055555555555556,0.9308655593044382,0.0,0.0,0.75,1,0.05405405405405406,333,1,10,2012,17
0.7612456747404844,0.9166666666666667,0.9308655593044382,0.0,0.0,0.9,1,0.5135135135135136,267,2,10,2012,17
0.33564013840830453,0.8333333333333334,0.9313197508434986,0.0,0.0,0.9,1,0.5135135135135136,358,3,10,2012,17
0.4878892733564014,0.8333333333333334,0.9296651959512069,0.0,0.0,0.75,1,0.05405405405405406,777,4,10,2012,17
0.5155709342560554,0.888888888888889,0.9275564495198547,0.0,0.0,0.9,1,0.5135135135135136,2732,5,10,2012,17
0.16262975778546712,0.888888888888889,0.9255450298468727,0.0,0.0,0.9,1,0.5135135135135136,5637,6,10,2012,17
0.17301038062283738,0.8611111111111112,0.9243446664936414,0.0,0.0,0.75,1,0.05405405405405406,5564,7,10,2012,17
0.7162629757785468,0.8055555555555556,0.9257396833636129,0.0,0.0,0.75,1,0.05405405405405406,6274,8,10,2012,17
0.03460207612456748,0.8055555555555556,0.9269400467168442,0.0,0.0,1.0,6,0.5405405405405406,5403,9,10,2012,17
0.9307958477508651,0.0,0.9269400467168442,0.0,0.0,1.0,6,0.35135135135135137,5403,9,10,2012,17
0.9065743944636678,0.0,0.9313846353490786,0.0,0.0,0.75,1,0.05405405405405406,4680,10,10,2012,17
0.6782006920415226,0.5833333333333334,0.9353425901894628,0.0,0.0,0.75,1,0.05405405405405406,4642,11,10,2012,17
0.6401384083044983,0.7777777777777778,0.9363158577731638,0.0,0.0,0.01,0,0.7297297297297298,4979,12,10,2012,17
0.7612456747404844,0.0,0.9418634830002596,0.0,0.0,0.01,0,0.7297297297297298,4851,13,10,2012,17
0.2768166089965398,0.0,0.9452374772904232,0.0,0.0,0.01,0,0.7297297297297298,4291,14,10,2012,17
0.7647058823529412,0.7222222222222222,0.9473462237217752,0.0,0.0,0.01,0,0.7297297297297298,4714,15,10,2012,17
0.5847750865051904,0.0,0.9492927588891773,0.0,0.0,0.01,0,0.7297297297297298,6723,16,10,2012,17
0.2941176470588235,0.7222222222222222,0.9494225279003373,0.0,0.0,0.01,0,0.7297297297297298,6180,17,10,2012,17
0.14878892733564014,0.0,0.9425123280560602,0.0,0.0,0.4,1,0.6486486486486487,4843,18,10,2012,17
0.8996539792387543,0.4166666666666667,0.935472359200623,0.0,0.0,0.4,1,0.6486486486486487,3435,19,10,2012,17
0.356401384083045,0.4444444444444445,0.9301842719958475,0.0,0.0,0.4,1,0.6486486486486487,2921,20,10,2012,17
0.9792387543252595,0.3888888888888889,0.9261938749026734,0.0,0.0,0.4,1,0.6486486486486487,2763,21,10,2012,17
0.7854671280276817,0.3888888888888889,0.922073708798339,0.0,0.0,0.2,1,0.10810810810810811,1930,22,10,2012,17
0.6470588235294118,0.3611111111111111,0.9207111341811576,0.0,0.0,0.2,1,0.10810810810810811,1160,23,10,2012,17
0.5121107266435987,0.4166666666666667,0.9174669089021542,0.0,0.0,0.4,1,0.6486486486486487,374,1,10,2012,18
0.19377162629757785,0.3888888888888889,0.9159096807682325,0.0,0.0,0.99,5,0.4594594594594595,301,2,10,2012,18
0.6505190311418686,0.4166666666666667,0.9161043342849727,0.0,0.0,0.99,5,0.4594594594594595,397,3,10,2012,18
0.12802768166089964,0.4444444444444445,0.9173371398909941,0.0,0.0,0.9,1,0.5135135135135136,794,4,10,2012,18
0.6920415224913495,0.47222222222222227,0.9177264469244745,0.0,0.0,0.99,5,0.4594594594594595,2564,5,10,2012,18
0.7889273356401385,0.47222222222222227,0.9219439397871789,0.0,0.0,0.75,1,0.05405405405405406,5358,6,10,2012,18
0.44982698961937717,0.4166666666666667,0.9235984946794705,0.0,0.0,0.9,1,0.5135135135135136,6441,7,10,2012,18
0.5882352941176471,0.4166666666666667,0.9246042045159616,0.0,0.0,0.9,1,0.5135135135135136,5536,8,10,2012,18
0.11764705882352941,0.0,0.930768232546068,0.0,0.0,0.99,6,0.35135135135135137,5256,9,10,2012,18
0.6920415224913495,0.3888888888888889,0.935472359200623,0.0,0.0,0.9,1,0.5135135135135136,4619,10,10,2012,18
0.5778546712802769,0.3611111111111111,0.939495198546587,0.0,0.0,0.9,1,0.5135135135135136,5107,11,10,2012,18
0.8477508650519031,0.3888888888888889,0.9352128211783026,0.0,0.0,0.99,6,0.35135135135135137,5147,12,10,2012,18
0.7716262975778547,0.4444444444444445,0.9291785621593565,0.0,0.0,0.9,1,0.5135135135135136,5283,13,10,2012,18
0.1972318339100346,0.4444444444444445,0.9277186607838048,0.0,0.0,0.9,1,0.5135135135135136,5704,14,10,2012,18
1.0,0.4166666666666667,0.9312224240851286,0.0,0.0,0.9,1,0.5135135135135136,5887,15,10,2012,18
0.08304498269896193,0.4166666666666667,0.931676615624189,0.0,0.0,0.9,1,0.5135135135135136,6307,16,10,2012,18
0.10726643598615918,0.33333333333333337,0.9308980015572281,0.0,0.0,0.9,1,0.5135135135135136,5953,17,10,2012,18
0.3771626297577855,0.4444444444444445,0.927880872047755,0.0,0.0,0.9,1,0.5135135135135136,4519,18,10,2012,18
0.3460207612456747,0.5833333333333334,0.9235336101738906,0.0,0.0,1.0,2,0.2972972972972973,3427,19,10,2012,18
0.5155709342560554,0.3888888888888889,0.9195432130807164,0.0,0.0,1.0,6,0.35135135135135137,2921,20,10,2012,18
0.6643598615916956,0.0,0.9165260835712432,0.0,0.0,1.0,2,0.2972972972972973,2649,21,10,2012,18
0.3737024221453288,0.22222222222222224,0.9145471061510511,0.0,0.0,0.9,1,0.5135135135135136,2005,22,10,2012,18
0.9550173010380624,0.16666666666666669,0.9143848948871011,0.0,0.0,0.9,1,0.5135135135135136,1177,23,10,2012,18
0.06920415224913495,0.25,0.9115299766415781,0.0,0.0,0.87,5,0.4594594594594595,436,1,10,2012,19
0.8685121107266437,0.33333333333333337,0.9098105372437062,0.0,0.0,0.87,2,0.2972972972972973,353,2,10,2012,19
0.04498269896193771,0.33333333333333337,0.9098105372437062,0.0,0.0,0.87,5,0.4594594594594595,353,2,10,2012,19
0.740484429065744,0.3055555555555556,0.9084479626265247,0.0,0.0,0.87,5,0.4594594594594595,399,3,10,2012,19
0.07958477508650519,0.3055555555555556,0.9077017908123541,0.0,0.0,0.87,2,0.2972972972972973,720,4,10,2012,19
0.0657439446366782,0.2777777777777778,0.9077017908123541,0.0,0.0,0.87,5,0.4594594594594595,720,4,10,2012,19
0.6955017301038062,0.33333333333333337,0.9077017908123541,0.0,0.0,0.87,6,0.35135135135135137,720,4,10,2012,19
0.17647058823529413,0.2777777777777778,0.9077017908123541,0.0,0.0,0.87,2,0.08108108108108109,720,4,10,2012,19
0.6401384083044983,0.3055555555555556,0.9075395795484039,0.0,0.0,0.87,5,0.4594594594594595,2370,5,10,2012,19
0.71280276816609,0.3055555555555556,0.9075395795484039,0.0,0.0,0.87,6,0.35135135135135137,2370,5,10,2012,19
0.32525951557093424,0.2777777777777778,0.9072475992732935,0.0,0.0,0.87,2,0.2972972972972973,5162,6,10,2012,19
0.9169550173010381,0.4166666666666667,0.9072475992732935,0.0,0.0,0.87,5,0.4594594594594595,5162,6,10,2012,19
0.048442906574394456,0.4166666666666667,0.9072475992732935,0.0,0.0,0.87,6,0.35135135135135137,5162,6,10,2012,19
0.6020761245674741,0.5,0.9065987542174928,0.0,0.0,0.91,5,0.4594594594594595,5777,7,10,2012,19
0.754325259515571,0.6666666666666667,0.9065987542174928,0.0,0.0,0.91,6,0.4864864864864865,5777,7,10,2012,19
0.031141868512110732,0.6944444444444444,0.9058525824033222,0.0,0.0,0.91,2,0.2972972972972973,5235,8,10,2012,19
0.06228373702422145,0.6944444444444444,0.9058525824033222,0.0,0.0,0.91,5,0.4594594594594595,5235,8,10,2012,19
0.2318339100346021,0.6666666666666667,0.9058525824033222,0.0,0.0,0.91,6,0.35135135135135137,5235,8,10,2012,19
0.9584775086505191,0.6666666666666667,0.9062743316895926,0.0,0.0,0.91,6,0.35135135135135137,4606,9,10,2012,19
0.048442906574394456,0.6666666666666667,0.9062743316895926,0.0,0.0,0.91,5,0.4594594594594595,4606,9,10,2012,19
0.39100346020761245,0.6944444444444444,0.9081235400986245,0.0,0.0,0.91,5,0.4594594594594595,4328,10,10,2012,19
0.5432525951557093,0.638888888888889,0.9098105372437062,0.0,0.0,0.9,1,0.5135135135135136,4282,11,10,2012,19
0.356401384083045,0.6666666666666667,0.9116273033999481,0.0,0.0,0.9,1,0.5135135135135136,4489,12,10,2012,19
0.9653979238754326,0.6944444444444444,0.9132818582922398,0.0,0.0,0.9,1,0.5135135135135136,4908,13,10,2012,19
0.2941176470588235,0.6944444444444444,0.9146444329094213,0.0,0.0,0.92,5,0.4594594594594595,5620,14,10,2012,19
0.32179930795847755,0.7222222222222222,0.9146768751622113,0.0,0.0,0.92,5,0.4594594594594595,5849,15,10,2012,19
0.5986159169550174,0.6666666666666667,0.9146768751622113,0.0,0.0,0.92,2,0.2972972972972973,5849,15,10,2012,19
0.8339100346020761,0.6944444444444444,0.9157474695042823,0.0,0.0,0.92,6,0.4864864864864865,4945,16,10,2012,19
0.9031141868512111,0.638888888888889,0.916201661043343,0.0,0.0,0.92,6,0.35135135135135137,4619,17,10,2012,19
0.9723183391003462,0.7222222222222222,0.9155528159875421,0.0,0.0,0.9,1,0.5135135135135136,4479,18,10,2012,19
0.5051903114186852,0.6944444444444444,0.9138658188424604,0.0,0.0,0.75,1,0.05405405405405406,3804,19,10,2012,19
0.003460207612456745,0.6944444444444444,0.912470801972489,0.0,0.0,0.9,1,0.5135135135135136,2908,20,10,2012,19
0.2318339100346021,0.6944444444444444,0.910524266805087,0.0,0.0,0.92,5,0.4594594594594595,2942,21,10,2012,19
0.23529411764705885,0.7222222222222222,0.9097780949909162,0.0,0.0,0.92,2,0.08108108108108109,3077,22,10,2012,19
